time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-07-06 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.92,9.8,0.0,0.0
2024-07-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.92,9.8,0.0,0.0
2024-07-06 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.92,9.8,0.0,0.0
2024-07-06 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.92,9.8,0.0,0.0
2024-07-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.92,9.8,0.0,0.0
2024-07-06 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.92,9.8,0.0,0.0
2024-07-06 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-07-06 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-07-06 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.27,0.0,0.0
2024-07-07 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,8.75,0.0,0.0
2024-07-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,8.75,0.0,0.0
2024-07-07 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,8.75,0.0,0.0
2024-07-07 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,8.75,0.0,0.0
2024-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.9,8.75,0.0,0.0
2024-07-07 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.9,8.25,0.0,0.0
2024-07-07 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.9,8.25,0.0,0.0
2024-07-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,7.76,0.0,0.0
2024-07-07 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.9,7.76,0.0,0.0
2024-07-07 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.9,7.76,0.0,0.0
2024-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.9,7.76,0.0,0.0
2024-07-07 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.89,7.76,0.0,0.0
2024-07-07 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,7.76,0.0,0.0
2024-07-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,7.76,0.0,0.0
2024-07-07 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,7.76,0.0,0.0
2024-07-07 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,7.29,0.0,0.0
2024-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,7.29,0.0,0.0
2024-07-07 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.89,7.29,0.0,0.0
2024-07-07 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,7.29,0.0,0.0
2024-07-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,7.29,0.0,0.0
2024-07-07 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,7.29,0.0,0.0
2024-07-07 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,7.29,0.0,0.0
2024-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.88,7.29,0.0,0.0
2024-07-07 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.88,7.29,0.0,0.0
2024-07-07 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.88,7.29,0.0,0.0
2024-07-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,6.83,0.0,0.0
2024-07-07 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,6.83,0.0,0.0
2024-07-07 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,6.83,0.0,0.0
2024-07-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,6.83,0.0,0.0
