time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2015-07-26 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.04,27.51,0.0,0.0
2015-07-26 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-26 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-26 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-26 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-26 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.03,26.58,0.0,0.0
2015-07-27 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.02,25.03,0.0,0.0
2015-07-27 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.02,25.03,0.0,0.0
2015-07-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.02,25.03,0.0,0.0
2015-07-27 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.02,25.03,0.0,0.0
2015-07-27 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.02,25.03,0.0,0.0
2015-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.02,25.03,0.0,0.0
2015-07-27 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.02,25.03,0.0,0.0
2015-07-27 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.55,0.0,0.0
2015-07-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.0,22.12,0.0,0.0
2015-07-27 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,2.0,22.12,0.0,0.0
2015-07-27 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,2.0,22.12,0.0,0.0
2015-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,2.0,22.12,0.0,0.0
2015-07-27 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.99,20.75,0.0,0.0
2015-07-27 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.99,20.75,0.0,0.0
2015-07-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.99,20.75,0.0,0.0
2015-07-27 03:40:00,0.0,0.0,0.0,0.0,1.0,0.0,1.06,3.54,1.99,20.75,0.125,0.451
2015-07-27 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.98,19.44,0.0,0.0
2015-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.98,19.44,0.0,0.0
2015-07-27 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.98,19.44,0.0,0.0
2015-07-27 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.98,19.44,0.0,0.0
2015-07-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.98,19.44,0.0,0.0
2015-07-27 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.97,18.19,0.0,0.0
2015-07-27 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.97,18.19,0.0,0.0
2015-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.97,18.19,0.0,0.0
2015-07-27 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.97,18.19,0.0,0.0
2015-07-27 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.97,18.19,0.0,0.0
2015-07-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.96,16.99,0.0,0.0
2015-07-27 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.96,16.99,0.0,0.0
2015-07-27 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.96,16.99,0.0,0.0
2015-07-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.96,16.99,0.0,0.0
2015-07-27 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.96,16.99,0.0,0.0
2015-07-27 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.95,15.84,0.0,0.0
2015-07-27 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.95,15.84,0.0,0.0
2015-07-27 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.95,15.84,0.0,0.0
2015-07-27 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.95,15.84,0.0,0.0
2015-07-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.95,15.84,0.0,0.0
2015-07-27 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.94,14.75,0.0,0.0
2015-07-27 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.94,14.75,0.0,0.0
2015-07-27 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.94,14.75,0.0,0.0
2015-07-27 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.94,14.75,0.0,0.0
2015-07-27 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.94,14.75,0.0,0.0
2015-07-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.94,14.75,0.0,0.0
2015-07-27 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.94,14.75,0.0,0.0
2015-07-27 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,13.7,0.0,0.0
2015-07-27 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,13.7,0.0,0.0
2015-07-27 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,13.7,0.0,0.0
