time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-03-19 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.83,6.56,0.0,0.0
2018-03-19 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.83,6.56,0.0,0.0
2018-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.83,6.11,0.0,0.0
2018-03-19 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.83,6.11,0.0,0.0
2018-03-19 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.11,0.0,0.0
2018-03-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.56,0.0,0.0
2018-03-19 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.56,0.0,0.0
2018-03-19 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.56,0.0,0.0
2018-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,7.02,0.0,0.0
2018-03-19 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.5,0.0,0.0
2018-03-19 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.5,0.0,0.0
2018-03-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.5,0.0,0.0
2018-03-19 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.99,0.0,0.0
2018-03-19 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.99,0.0,0.0
2018-03-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.99,0.0,0.0
2018-03-19 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.99,0.0,0.0
2018-03-19 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.99,0.0,0.0
2018-03-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,7.99,0.0,0.0
2018-03-19 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
2018-03-19 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.82,8.5,0.0,0.0
