time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-09-08 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.15,26.97,0.0,0.0
2020-09-08 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-08 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.14,26.02,0.0,0.0
2020-09-09 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-09 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-09 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-09 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.13,25.08,0.0,0.0
2020-09-09 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.11,23.26,0.0,0.0
2020-09-09 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.11,23.26,0.0,0.0
2020-09-09 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.11,23.26,0.0,0.0
2020-09-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.11,23.26,0.0,0.0
2020-09-09 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.11,23.26,0.0,0.0
2020-09-09 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.0,0.0
2020-09-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.11,23.26,0.0,0.0
2020-09-09 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.0,0.0
2020-09-09 03:20:00,0.0,0.0,0.0,1.0,0.0,0.0,1.14,5.72,2.1,23.26,0.074,0.488
2020-09-09 03:30:00,0.0,1.0,0.0,1.0,1.0,1.0,1.14,5.72,2.1,23.26,0.823,1.0
2020-09-09 03:40:00,1.0,0.0,0.0,1.0,0.0,0.0,1.14,5.72,2.1,23.26,0.235,0.488
2020-09-09 03:50:00,0.0,1.0,1.0,0.0,0.0,0.0,1.14,5.72,2.09,22.38,0.389,0.0
2020-09-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.0,0.0
2020-09-09 04:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.14,5.72,2.1,23.26,0.125,0.451
2020-09-09 04:20:00,0.0,0.0,1.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.016,0.0
2020-09-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.09,22.38,0.0,0.0
2020-09-09 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.09,22.38,0.0,0.0
2020-09-09 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.09,22.38,0.0,0.0
2020-09-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.09,22.38,0.0,0.0
2020-09-09 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.0,0.0
2020-09-09 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.0,0.0
2020-09-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.1,23.26,0.0,0.0
2020-09-09 05:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.14,5.72,2.11,23.26,0.074,0.488
2020-09-09 05:50:00,0.0,0.0,0.0,1.0,0.0,0.0,1.14,5.72,2.11,23.26,0.074,0.488
2020-09-09 06:00:00,0.0,0.0,0.0,3.0,0.0,0.0,1.14,5.72,2.11,23.26,0.2219999999999999,1.464
2020-09-09 06:10:00,0.0,0.0,0.0,3.0,1.0,0.0,1.16,6.39,2.12,24.16,0.347,1.915
2020-09-09 06:20:00,0.0,0.0,0.0,0.0,2.0,0.0,1.17,6.74,2.12,24.16,0.25,0.902
2020-09-09 06:30:00,0.0,0.0,0.0,0.0,0.0,3.0,1.19,7.48,2.13,25.08,0.753,0.183
2020-09-09 06:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.19,7.48,2.13,25.08,0.251,0.061
2020-09-09 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.13,25.08,0.0,0.0
2020-09-09 07:00:00,0.0,1.0,0.0,0.0,0.0,0.0,1.19,7.48,2.12,24.16,0.373,0.0
2020-09-09 07:10:00,0.0,1.0,0.0,0.0,0.0,0.0,1.19,7.48,2.12,24.16,0.373,0.0
2020-09-09 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.12,24.16,0.0,0.0
2020-09-09 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.12,24.16,0.0,0.0
2020-09-09 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.12,24.16,0.0,0.0
2020-09-09 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,7.10,2.13,25.08,0.0,0.0
2020-09-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.16,27.95,0.0,0.0
2020-09-09 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.21,32.03,0.0,0.0
2020-09-09 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.24,34.18,0.0,0.0
2020-09-09 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.25,35.29,0.0,0.0
2020-09-09 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.26,36.41,0.0,0.0
2020-09-09 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.25,35.29,0.0,0.0
2020-09-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.24,34.18,0.0,0.0
2020-09-09 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.22,32.03,0.0,0.0
2020-09-09 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.21,32.03,0.0,0.0
2020-09-09 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.2,30.98,0.0,0.0
2020-09-09 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.19,29.95,0.0,0.0
2020-09-09 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.18,28.94,0.0,0.0
2020-09-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.18,28.94,0.0,0.0
2020-09-09 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.17,27.95,0.0,0.0
2020-09-09 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.16,27.95,0.0,0.0
2020-09-09 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.16,27.95,0.0,0.0
2020-09-09 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.15,26.97,0.0,0.0
2020-09-09 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.15,26.97,0.0,0.0
2020-09-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.15,26.97,0.0,0.0
2020-09-09 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.14,26.02,0.0,0.0
2020-09-09 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.14,26.02,0.0,0.0
2020-09-09 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.13,25.08,0.0,0.0
2020-09-09 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.13,25.08,0.0,0.0
2020-09-09 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.13,25.08,0.0,0.0
2020-09-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.13,25.08,0.0,0.0
2020-09-09 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 13:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.15,6.05,2.12,24.16,0.074,0.488
2020-09-09 13:10:00,0.0,0.0,0.0,2.0,0.0,1.0,1.15,6.05,2.12,24.16,0.399,1.037
2020-09-09 13:20:00,0.0,0.0,0.0,1.0,0.0,0.0,1.15,6.05,2.11,23.26,0.074,0.488
2020-09-09 13:30:00,2.0,2.0,1.0,0.0,0.0,0.0,1.15,6.05,2.11,23.26,1.084,0.0
2020-09-09 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.12,24.16,0.0,0.0
2020-09-09 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.13,25.08,0.0,0.0
2020-09-09 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.13,25.08,0.0,0.0
2020-09-09 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.14,26.02,0.0,0.0
2020-09-09 14:40:00,0.0,0.0,2.0,0.0,0.0,0.0,1.14,5.72,2.14,26.02,0.032,0.0
2020-09-09 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.15,26.97,0.0,0.0
2020-09-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.15,26.97,0.0,0.0
2020-09-09 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.16,27.95,0.0,0.0
2020-09-09 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.16,27.95,0.0,0.0
2020-09-09 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.17,27.95,0.0,0.0
2020-09-09 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.17,27.95,0.0,0.0
2020-09-09 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.17,27.95,0.0,0.0
2020-09-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.16,27.95,0.0,0.0
2020-09-09 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.16,27.95,0.0,0.0
2020-09-09 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.17,27.95,0.0,0.0
2020-09-09 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.18,28.94,0.0,0.0
2020-09-09 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.16,27.95,0.0,0.0
