time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2014-06-21 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,2.01,23.86,0.0,0.0
2014-06-21 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,2.0,22.58,0.0,0.0
2014-06-21 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,2.0,22.58,0.0,0.0
2014-06-21 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,2.0,22.58,0.0,0.0
2014-06-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.99,21.34,0.0,0.0
2014-06-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.99,21.34,0.0,0.0
2014-06-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.99,21.34,0.0,0.0
2014-06-21 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.99,21.34,0.0,0.0
2014-06-21 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.98,20.14,0.0,0.0
2014-06-21 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.98,20.14,0.0,0.0
2014-06-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.98,20.14,0.0,0.0
2014-06-21 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.98,20.14,0.0,0.0
2014-06-21 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.97,18.99,0.0,0.0
2014-06-21 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.97,18.99,0.0,0.0
2014-06-21 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.97,18.99,0.0,0.0
2014-06-21 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.97,18.99,0.0,0.0
2014-06-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.97,18.99,0.0,0.0
2014-06-21 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.96,17.88,0.0,0.0
2014-06-21 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.96,17.88,0.0,0.0
2014-06-21 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.96,17.88,0.0,0.0
2014-06-21 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.96,17.88,0.0,0.0
2014-06-21 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.95,16.81,0.0,0.0
2014-06-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.95,16.81,0.0,0.0
2014-06-21 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.95,16.81,0.0,0.0
2014-06-21 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.95,16.81,0.0,0.0
2014-06-21 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.95,16.81,0.0,0.0
2014-06-21 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.95,16.81,0.0,0.0
2014-06-21 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.94,15.78,0.0,0.0
2014-06-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.94,15.78,0.0,0.0
2014-06-21 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.94,15.78,0.0,0.0
2014-06-21 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.94,15.78,0.0,0.0
2014-06-21 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,14.8,0.0,0.0
2014-06-21 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,14.8,0.0,0.0
2014-06-21 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,14.8,0.0,0.0
2014-06-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,14.8,0.0,0.0
