time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-08-16 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,1.92,13.89,0.0,0.0
2019-08-16 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,1.92,13.89,0.0,0.0
2019-08-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,1.92,13.22,0.0,0.0
2019-08-16 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.92,13.22,0.0,0.0
2019-08-16 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.92,13.22,0.0,0.0
2019-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.92,13.22,0.0,0.0
2019-08-16 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.91,13.22,0.0,0.0
2019-08-16 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.91,12.57,0.0,0.0
2019-08-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.91,12.57,0.0,0.0
2019-08-16 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.91,12.57,0.0,0.0
2019-08-16 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.91,12.57,0.0,0.0
2019-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.9,11.94,0.0,0.0
2019-08-16 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.9,11.94,0.0,0.0
2019-08-16 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.9,11.94,0.0,0.0
2019-08-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.89,11.32,0.0,0.0
2019-08-16 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.89,11.32,0.0,0.0
2019-08-16 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.89,11.32,0.0,0.0
2019-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.88,10.73,0.0,0.0
2019-08-16 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.88,10.73,0.0,0.0
2019-08-16 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.88,10.73,0.0,0.0
2019-08-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.88,10.73,0.0,0.0
2019-08-16 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.88,10.73,0.0,0.0
2019-08-16 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.88,10.73,0.0,0.0
2019-08-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.88,10.14,0.0,0.0
2019-08-16 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.87,10.14,0.0,0.0
2019-08-16 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.87,10.14,0.0,0.0
2019-08-16 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.87,10.14,0.0,0.0
2019-08-16 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.87,10.14,0.0,0.0
2019-08-16 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.87,10.14,0.0,0.0
2019-08-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.87,9.58,0.0,0.0
2019-08-16 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.87,9.58,0.0,0.0
2019-08-16 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.86,9.58,0.0,0.0
2019-08-16 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.86,9.58,0.0,0.0
2019-08-16 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.86,9.58,0.0,0.0
2019-08-16 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.86,9.58,0.0,0.0
2019-08-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.86,9.58,0.0,0.0
2019-08-16 08:10:00,0.0,1.0,0.0,0.0,0.0,0.0,1.02,2.7,1.86,10.14,0.373,0.0
