time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2016-10-03 03:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 03:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 03:40:00,1.0,0.0,1.0,0.92,1.2,0.5489999999999999
2016-10-03 03:50:00,1.0,0.0,2.0,0.92,1.2,0.61
2016-10-03 04:00:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 04:10:00,0.0,1.0,0.0,0.92,1.2,0.451
2016-10-03 04:20:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 04:30:00,0.0,1.0,0.0,0.92,1.2,0.451
2016-10-03 04:40:00,1.0,0.0,1.0,0.92,1.2,0.5489999999999999
2016-10-03 04:50:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 05:00:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 05:10:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 05:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 05:30:00,1.0,0.0,1.0,0.94,1.44,0.5489999999999999
2016-10-03 05:40:00,0.0,1.0,0.0,0.94,1.44,0.451
2016-10-03 05:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-10-03 06:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-10-03 06:10:00,1.0,0.0,1.0,0.93,1.32,0.5489999999999999
2016-10-03 06:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 06:30:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 06:40:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 06:50:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 07:00:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 07:10:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 07:20:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 07:30:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 07:40:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 07:50:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 08:00:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 08:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 08:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 08:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 08:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 08:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 09:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 09:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 09:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 09:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 09:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 09:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 10:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 10:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 10:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 10:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 10:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 10:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 11:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 11:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 11:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 11:30:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 11:40:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 11:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 12:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 12:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 12:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2016-10-03 12:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 12:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2016-10-03 12:50:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 13:00:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 13:10:00,0.0,0.0,0.0,0.92,1.2,0.0
2016-10-03 13:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 13:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 13:40:00,0.0,0.0,0.0,0.93,1.32,0.0
2016-10-03 13:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-10-03 14:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-10-03 14:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-10-03 14:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2016-10-03 14:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2016-10-03 14:40:00,0.0,0.0,0.0,0.95,1.58,0.0
