time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-05-06 20:40:00,1.0,0.0,0.0,0.0,0.0,0.0,1.02,10.67,2.3,23.39,0.161,0.0
2023-05-06 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,10.24,2.29,23.39,0.0,0.0
2023-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,10.24,2.29,22.58,0.0,0.0
2023-05-06 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,10.24,2.29,22.58,0.0,0.0
2023-05-06 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.28,22.58,0.0,0.0
2023-05-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.28,22.58,0.0,0.0
2023-05-06 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.28,21.78,0.0,0.0
2023-05-06 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.27,21.78,0.0,0.0
2023-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.27,21.78,0.0,0.0
2023-05-06 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.27,21.78,0.0,0.0
2023-05-06 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.27,20.99,0.0,0.0
2023-05-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.26,20.99,0.0,0.0
2023-05-06 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.26,20.99,0.0,0.0
2023-05-06 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.26,20.22,0.0,0.0
2023-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.26,20.22,0.0,0.0
2023-05-06 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.25,20.22,0.0,0.0
2023-05-06 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.25,20.22,0.0,0.0
2023-05-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.25,19.47,0.0,0.0
2023-05-06 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.25,19.47,0.0,0.0
2023-05-06 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.24,19.47,0.0,0.0
2023-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.24,19.47,0.0,0.0
2023-05-07 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.24,18.73,0.0,0.0
2023-05-07 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.24,18.73,0.0,0.0
2023-05-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.23,18.73,0.0,0.0
2023-05-07 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.23,18.0,0.0,0.0
2023-05-07 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.23,17.28,0.0,0.0
2023-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.22,17.28,0.0,0.0
2023-05-07 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.22,17.28,0.0,0.0
2023-05-07 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.22,17.28,0.0,0.0
2023-05-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.21,17.28,0.0,0.0
2023-05-07 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.21,16.58,0.0,0.0
2023-05-07 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.21,16.58,0.0,0.0
2023-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.21,16.58,0.0,0.0
2023-05-07 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.21,16.58,0.0,0.0
2023-05-07 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.2,16.58,0.0,0.0
2023-05-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.44,2.2,16.58,0.0,0.0
2023-05-07 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.44,2.2,15.9,0.0,0.0
2023-05-07 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.44,2.2,15.9,0.0,0.0
2023-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.44,2.2,15.9,0.0,0.0
2023-05-07 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.2,15.9,0.0,0.0
2023-05-07 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.19,15.22,0.0,0.0
2023-05-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.19,15.22,0.0,0.0
2023-05-07 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.19,15.22,0.0,0.0
2023-05-07 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.19,14.57,0.0,0.0
2023-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.19,14.57,0.0,0.0
2023-05-07 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.18,14.57,0.0,0.0
2023-05-07 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,14.57,0.0,0.0
2023-05-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,14.57,0.0,0.0
2023-05-07 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,13.92,0.0,0.0
2023-05-07 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.17,13.92,0.0,0.0
2023-05-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.17,13.92,0.0,0.0
2023-05-07 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.17,13.92,0.0,0.0
2023-05-07 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.17,13.92,0.0,0.0
2023-05-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.17,13.92,0.0,0.0
2023-05-07 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.17,13.92,0.0,0.0
2023-05-07 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.17,14.57,0.0,0.0
2023-05-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.17,15.22,0.0,0.0
2023-05-07 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.0,2.17,15.22,0.0,0.0
2023-05-07 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.0,2.17,15.22,0.0,0.0
2023-05-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.0,2.17,14.57,0.0,0.0
2023-05-07 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.0,2.17,13.92,0.0,0.0
2023-05-07 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.66,2.17,13.29,0.0,0.0
2023-05-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.66,2.17,12.67,0.0,0.0
2023-05-07 07:10:00,0.0,0.0,0.0,0.0,1.0,1.0,0.89,5.66,2.16,12.67,0.376,0.512
2023-05-07 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.66,2.16,12.67,0.0,0.0
2023-05-07 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.66,2.15,12.67,0.0,0.0
2023-05-07 07:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.89,5.66,2.15,12.67,0.251,0.061
2023-05-07 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.66,2.15,12.67,0.0,0.0
2023-05-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.66,2.15,12.67,0.0,0.0
2023-05-07 08:10:00,0.0,1.0,0.0,0.0,0.0,0.0,0.88,5.33,2.15,12.67,0.373,0.0
