time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2014-08-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.9,12.09,0.0,0.0
2014-08-20 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.9,12.09,0.0,0.0
2014-08-20 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.89,11.26,0.0,0.0
2014-08-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.89,11.26,0.0,0.0
2014-08-20 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.26,0.0,0.0
2014-08-20 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.26,0.0,0.0
2014-08-20 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.26,0.0,0.0
2014-08-20 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.26,0.0,0.0
2014-08-20 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.26,0.0,0.0
2014-08-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.89,11.26,0.0,0.0
2014-08-20 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.89,11.26,0.0,0.0
2014-08-20 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,10.47,0.0,0.0
2014-08-20 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.67,0.0,0.0
2014-08-20 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,10.47,0.0,0.0
2014-08-20 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
2014-08-20 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.89,11.26,0.0,0.0
