time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-03-26 22:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.94,1.44,1.85,6.99,0.251,0.061
2020-03-26 22:40:00,0.0,0.0,1.0,1.0,1.0,0.0,0.94,1.44,1.85,6.99,0.215,0.939
2020-03-26 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,6.99,0.0,0.0
2020-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,6.99,0.0,0.0
2020-03-26 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.85,6.99,0.0,0.0
2020-03-26 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.85,6.99,0.0,0.0
2020-03-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.85,7.47,0.0,0.0
2020-03-26 23:40:00,1.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.85,6.99,0.161,0.0
2020-03-26 23:50:00,0.0,0.0,0.0,1.0,1.0,1.0,0.95,1.58,1.85,6.99,0.45,1.0
2020-03-27 00:00:00,0.0,1.0,0.0,0.0,1.0,0.0,0.95,1.58,1.85,6.99,0.498,0.451
2020-03-27 00:10:00,0.0,0.0,1.0,0.0,0.0,0.0,0.95,1.58,1.85,6.99,0.016,0.0
2020-03-27 00:20:00,1.0,0.0,0.0,0.0,1.0,0.0,0.96,1.72,1.85,7.47,0.286,0.451
2020-03-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.85,6.99,0.0,0.0
2020-03-27 00:40:00,1.0,1.0,1.0,1.0,0.0,1.0,0.96,1.72,1.85,7.47,0.875,0.5489999999999999
2020-03-27 00:50:00,1.0,0.0,0.0,0.0,1.0,0.0,0.96,1.72,1.85,7.47,0.286,0.451
2020-03-27 01:00:00,0.0,1.0,1.0,0.0,0.0,1.0,0.97,1.86,1.85,7.47,0.64,0.061
2020-03-27 01:10:00,0.0,0.0,1.0,1.0,0.0,0.0,0.97,1.86,1.86,7.47,0.09,0.488
2020-03-27 01:20:00,1.0,1.0,0.0,1.0,0.0,1.0,0.97,1.86,1.86,7.47,0.859,0.5489999999999999
2020-03-27 01:30:00,0.0,0.0,1.0,0.0,1.0,0.0,0.98,2.01,1.86,7.47,0.141,0.451
2020-03-27 01:40:00,0.0,0.0,0.0,1.0,1.0,0.0,0.98,2.01,1.86,7.47,0.199,0.939
2020-03-27 01:50:00,0.0,1.0,0.0,0.0,0.0,0.0,0.99,2.17,1.86,7.47,0.373,0.0
2020-03-27 02:00:00,1.0,0.0,1.0,1.0,1.0,0.0,1.00,2.34,1.86,7.47,0.376,0.939
2020-03-27 02:10:00,0.0,0.0,0.0,0.0,0.0,1.0,1.01,2.52,1.86,7.47,0.251,0.061
2020-03-27 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.86,7.47,0.0,0.0
2020-03-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.86,7.47,0.0,0.0
2020-03-27 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.86,7.47,0.0,0.0
2020-03-27 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.86,7.47,0.0,0.0
2020-03-27 03:00:00,2.0,1.0,0.0,0.0,0.0,0.0,1.05,3.31,1.86,7.47,0.6950000000000001,0.0
2020-03-27 03:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.05,3.31,1.86,7.47,0.016,0.0
2020-03-27 03:20:00,0.0,0.0,1.0,0.0,0.0,0.0,1.05,3.31,1.86,7.47,0.016,0.0
2020-03-27 03:30:00,0.0,1.0,0.0,0.0,1.0,0.0,1.06,3.54,1.86,7.47,0.498,0.451
2020-03-27 03:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.06,3.54,1.86,7.97,0.074,0.488
2020-03-27 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.87,7.97,0.0,0.0
2020-03-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.87,7.97,0.0,0.0
2020-03-27 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.87,7.97,0.0,0.0
2020-03-27 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.87,7.97,0.0,0.0
2020-03-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.88,8.48,0.0,0.0
2020-03-27 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.88,8.48,0.0,0.0
2020-03-27 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.88,9.01,0.0,0.0
2020-03-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.89,9.01,0.0,0.0
2020-03-27 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.89,9.55,0.0,0.0
2020-03-27 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.9,9.55,0.0,0.0
2020-03-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.9,9.55,0.0,0.0
2020-03-27 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.9,9.55,0.0,0.0
2020-03-27 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.91,10.12,0.0,0.0
2020-03-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.91,10.12,0.0,0.0
2020-03-27 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.91,10.12,0.0,0.0
2020-03-27 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.91,10.12,0.0,0.0
2020-03-27 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.91,10.12,0.0,0.0
2020-03-27 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.91,10.12,0.0,0.0
2020-03-27 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,2.34,1.91,10.12,0.0,0.0
2020-03-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,2.34,1.91,10.12,0.0,0.0
2020-03-27 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.91,10.12,0.0,0.0
2020-03-27 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.91,10.12,0.0,0.0
2020-03-27 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.91,10.12,0.0,0.0
2020-03-27 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.91,9.55,0.0,0.0
2020-03-27 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.9,9.55,0.0,0.0
2020-03-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.9,9.55,0.0,0.0
2020-03-27 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.9,9.55,0.0,0.0
2020-03-27 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.89,9.01,0.0,0.0
2020-03-27 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,8.48,0.0,0.0
2020-03-27 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,8.48,0.0,0.0
2020-03-27 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.88,9.01,0.0,0.0
