time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-09-04 04:00:00,0.0,0.0,0.0,1.0,1.0,0.0,0.78,3.16,1.85,7.76,0.199,0.939
2023-09-04 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.16,1.85,7.76,0.0,0.0
2023-09-04 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.16,1.85,7.76,0.0,0.0
2023-09-04 04:30:00,0.0,0.0,1.0,0.0,0.0,0.0,0.78,3.16,1.85,7.76,0.016,0.0
2023-09-04 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.85,7.76,0.0,0.0
2023-09-04 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.85,7.76,0.0,0.0
2023-09-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.76,0.0,0.0
2023-09-04 05:10:00,0.0,1.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.76,0.373,0.0
2023-09-04 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.76,0.0,0.0
2023-09-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.76,0.0,0.0
2023-09-04 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.76,0.0,0.0
2023-09-04 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.29,0.0,0.0
2023-09-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.29,0.0,0.0
2023-09-04 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.29,0.0,0.0
2023-09-04 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.84,7.29,0.0,0.0
2023-09-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.84,7.29,0.0,0.0
2023-09-04 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.76,0.0,0.0
2023-09-04 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.29,0.0,0.0
2023-09-04 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.76,0.0,0.0
2023-09-04 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.76,0.0,0.0
2023-09-04 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.76,0.0,0.0
2023-09-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.76,0.0,0.0
2023-09-04 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,7.76,0.0,0.0
2023-09-04 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.64,1.83,8.25,0.0,0.0
2023-09-04 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.83,8.25,0.0,0.0
2023-09-04 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.9,1.83,8.25,0.0,0.0
2023-09-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.16,1.83,8.25,0.0,0.0
2023-09-04 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.16,1.83,8.25,0.0,0.0
2023-09-04 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.16,1.83,8.25,0.0,0.0
2023-09-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.44,1.83,8.25,0.0,0.0
2023-09-04 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.44,1.83,8.25,0.0,0.0
2023-09-04 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.44,1.83,8.25,0.0,0.0
2023-09-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.44,1.84,8.25,0.0,0.0
2023-09-04 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.25,0.0,0.0
2023-09-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,8.75,0.0,0.0
2023-09-04 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,9.27,0.0,0.0
2023-09-04 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,9.27,0.0,0.0
2023-09-04 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.72,1.84,9.27,0.0,0.0
